20091110,8.13,8.4828,8.11,8.3428,13188580
20091111,8.4443,8.5557,8.3486,8.4914,10471842
20091112,8.4928,8.548,8.2928,8.3128,5187194
20091113,8.3214,8.4857,8.2186,8.4757,5477001
20091116,8.5086,8.6256,8.46,8.4943,8025704
20091117,8.5186,8.7128,8.43,8.6786,9716541
20091118,8.6871,8.8071,8.6057,8.7328,6592515
20091119,8.6714,8.71,8.5628,8.6086,4040376
20091120,8.5186,8.5843,8.3314,8.5671,7789404
20091123,8.6428,8.7113,8.58,8.6257,4852887
20091124,8.3457,8.6257,8.30,8.5243,10400148
20091125,8.5243,8.5514,8.40,8.46,7613809
20091127,8.1871,8.36,7.8157,8.2643,5754663
20091130,8.2786,8.4029,8.13,8.3757,9074305
20091201,8.2157,8.3957,8.1014,8.3186,13823249
20091202,8.3371,8.5428,8.2943,8.4286,9093555
20091203,8.44,8.4985,8.2471,8.2843,8533785
20091204,8.2943,8.3486,7.8714,8.0328,11601314
20091207,8.14,8.14,7.9286,7.9871,9403956
20091208,7.9243,8.0171,7.8228,7.9886,7777315
20091209,8.01,8.0343,7.8443,7.9943,5146335
20091210,7.9514,8.1643,7.9514,8.1057,5913549
20091211,8.1186,8.1428,7.9143,7.9571,5078057
20091214,8.0557,8.0743,7.93,8.0586,4818125
20091215,8.0228,8.2143,7.9857,8.1314,5581784
20091216,8.1014,8.1314,7.8128,7.8686,17008400
20091217,7.7943,7.8311,7.6714,7.6757,10090629
20091218,7.7014,7.7114,7.5714,7.61,10441539
20091221,7.6043,7.7471,7.5786,7.7086,6855015
20091222,7.7143,7.8857,7.63,7.6586,11728735
20091223,7.7357,8.1328,7.7314,8.1214,10459193
20091224,8.1357,8.2414,8.0757,8.1271,3035077
20091228,8.1028,8.2857,8.1028,8.1914,6005488
20091229,8.26,8.2843,8.1343,8.14,4839629
20091230,8.1443,8.1443,7.8928,7.9474,4636867
20091231,7.9471,8.0114,7.8643,7.87,5291242
20100104,7.9314,7.9614,7.5657,7.64,17240093
20100105,7.6529,7.6571,7.2586,7.3586,23753466
20100106,7.3614,7.6729,7.1971,7.6171,23294581
20100107,7.7314,7.7571,7.4629,7.4857,9955213
20100108,7.4986,7.7428,7.4657,7.6143,8180705
20100111,7.66,7.7043,7.5286,7.6043,6783314
20100112,7.5286,7.5828,7.4514,7.4814,6329511
20100113,7.6128,7.7543,7.5586,7.7086,14421568
20100114,7.5186,7.5757,7.27,7.2843,17685671
20100115,7.2457,7.4071,7.2328,7.2786,13030569
20100119,7.25,7.3828,7.2428,7.3143,5302127
20100120,7.2657,7.4928,7.2214,7.32,9694589
20100121,7.2171,7.4543,7.2143,7.3128,8642047
20100122,7.2971,7.4843,7.2143,7.27,9395850
20100125,7.2928,7.3569,6.9314,7.0186,13792155
20100126,6.96,7.1786,6.9371,7.1357,11344127
20100127,7.1429,7.3114,6.9929,7.2814,23347004
20100128,8.8128,9.1214,8.6757,9.0057,77390054
20100129,8.9628,9.2243,8.7928,8.8928,24607348
20100201,8.83,8.9814,8.5328,8.7186,18920577
20100202,8.70,8.8786,8.6957,8.8357,10242102
20100203,8.8357,8.9828,8.7614,8.85,8760564
20100204,8.7643,8.8928,8.59,8.62,11026677
20100205,8.5957,8.7157,8.4686,8.6914,11099295
20100208,8.7057,8.8157,8.5714,8.70,9345905
20100209,8.7228,8.88,8.71,8.8757,8814723
20100210,8.8728,8.9186,8.72,8.7843,5807324
20100211,8.7443,9.07,8.7286,9.0514,7204519
20100212,9.00,9.0262,8.8686,9.0257,8407771
20100216,9.0886,9.2871,9.0714,9.2657,9922383
20100217,9.2557,9.2557,9.0614,9.2157,8190183
20100218,9.13,9.4671,9.1271,9.4428,8813064
20100219,9.4071,9.5814,9.3614,9.5214,8812336
20100222,9.5771,9.6143,9.1157,9.3243,35298683
20100223,9.2657,9.3214,9.1671,9.1928,13048895
20100224,9.2443,9.34,9.1657,9.2414,12007112
20100225,9.1414,9.3743,9.0143,9.3728,10717689
20100226,9.38,9.5471,9.3286,9.4357,8621733
20100301,9.4314,9.9643,9.4314,9.9571,12867573
20100302,9.9986,10.00,9.8314,9.8543,11958888
20100303,9.4471,9.77,9.3743,9.65,22049749
20100304,9.60,9.7957,9.5914,9.7157,7062979
20100305,9.75,9.8136,9.5757,9.6643,9117425
20100308,9.7128,9.8228,9.6886,9.8114,6064778
20100309,9.7428,10.1921,9.7357,9.9914,14181321
20100310,10.0386,10.2212,10.01,10.1828,7744296
20100311,10.1571,10.2271,10.0614,10.17,8457289
20100312,10.0214,10.0714,9.9028,9.9971,9372204
20100315,9.9971,9.9971,9.88,9.9428,7013139
20100316,9.9357,10.1214,9.9357,10.09,8503524
20100317,10.1286,10.2485,10.0571,10.1314,4390985
20100318,10.1014,10.1614,10.0628,10.0771,3592914
20100319,10.10,10.1286,10.01,10.0643,9907095
20100322,10.05,10.4286,10.0071,10.4128,7220003
20100323,10.4286,10.4986,10.29,10.4228,4978649
20100324,10.4186,10.4528,10.3214,10.3386,3399343
20100325,10.3828,10.7143,10.3657,10.5057,8349391
20100326,10.5043,10.7014,10.4771,10.6143,5427315
20100329,10.70,10.7143,10.5214,10.5571,5601930
20100330,10.70,10.8071,10.6328,10.7228,7661920
20100331,10.6143,10.7228,10.5314,10.5343,5714623
20100401,10.5171,10.8143,10.5171,10.7143,13576919
20100405,10.7971,11.4371,10.7957,11.4271,16667485
20100406,11.4886,11.9957,11.4057,11.91,27462140
20100407,11.7264,11.7671,11.3143,11.39,25215383
20100408,11.3243,11.7143,11.3243,11.69,13913626
20100409,11.5843,11.7857,11.49,11.7743,11563717
20100412,11.7571,11.8928,11.65,11.8828,9454167
20100413,11.8971,12.3786,11.8571,12.34,17424312
20100414,12.4228,12.7286,12.26,12.51,18056539
20100415,12.4643,12.5528,12.2143,12.4043,12000322
20100416,12.3514,12.4143,12.0257,12.1871,10971369
20100419,12.1786,12.3714,11.8243,12.1143,13470414
20100420,12.1543,12.4886,12.1228,12.4386,12434959
20100421,12.6357,12.7143,12.1986,12.4257,24311227
20100422,13.00,14.6414,12.95,14.3214,90485289
20100423,14.2871,14.3657,13.7657,14.2471,29832664
